2120,2121,2122,2063,2144,1999,1999,2000,2144,2145,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487,488,423,424,398,399,410,411,403,404,398,399,401,403,404,406,399,410,411,403,404,398,411,403,404,398,2000,1999,2063,2064,2063,1992,1999,1999,2144,2144,1499,1499,1500,1502,1486,1493,1500,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2075,2074,2074,2075,2074,2074,2074,2074,2074,2074,2074,2074,2075,2074,2063,2064,2063,2064,399,410,399,410,411,403,399,410,399,410,399,410,411,403,399,410,411,403,404,398,399,401,386,387,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2075,2075,2074,2074,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2063,2145,1999,1999,2000,1999,2063,2144,2063,2063,2064,2064,1992,1999,2064,2063,1992,2000,2063,1999,2064,2063,1992,2000,2063,2063,2064,1992,1992,2063,1992,1999,2064,2063,1992,2000,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2074,2074,2074,2074,2074,2074,2000,2063,2064,2063,1992,1999,2064,2063,1992,1170,403,399,410,411,403,404,398,399,410,411,411,403,404,398,399,410,1162,-1,-1,-1,-1,-1,-1,-1,-1,544,462,468,462,463,474,462,463,2145,2075,2074,2075,2074,2074,2074,2074,2074,2074,2011,2063,2074,2074,2074,2074,2074,2074,1161,1162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1307,1308,1992,1992,1999,2074,1356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,794,2074,2074,2011,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,1167,2074,2075,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2074,2074,1170,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2074,2074
1999,2000,1992,1993,1999,2063,2063,2064,1999,2000,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487,488,462,463,474,475,467,468,462,463,465,467,468,470,463,474,475,467,468,462,475,467,488,418,410,411,386,1993,2063,2064,2063,1558,410,411,410,410,410,411,410,411,403,785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2144,2000,1999,2063,2145,1999,1999,2000,1999,2063,1999,2063,2144,2000,2074,2074,2074,2074,392,474,463,474,475,467,463,474,463,474,463,474,475,467,463,474,475,467,468,462,463,465,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,2010,2011,2011,1999,2063,2144,1999,1999,2000,1999,2063,2144,1999,1999,2000,2144,2145,2063,2145,1999,1999,2000,1999,2063,2144,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2075,2074,2074,2074,2075,2074,2074,2074,2074,2074,2074,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2074,2074,2075,2074,2074,2064,2063,1992,1999,2064,2063,1992,2074,2075,2074,1167,1162,463,474,475,467,468,462,463,474,475,475,467,468,462,463,474,475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2074,2063,1992,2074,2074,2074,2074,2074,2011,2063,2075,2074,2074,2074,2074,2074,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,993,994,1307,1308,1992,1999,2075,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2074,2074,2075,2074,2075,2074,2075,2074,2074,2074,2074,2074,2074,1170,2000,1999,2063,2145,2063,1999,2063,2144,2000,1999,2063,2145,2063,1992,2000,1167,2145,2063,1999,2063,2144,2000,1999,2063,2145,2063,1992,2000
2063,2064,2056,2057,2063,1992,1992,1993,2063,2064,1356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,526,527,-1,-1,-1,-1,526,527,-1,-1,-1,534,527,-1,-1,-1,-1,526,527,-1,-1,482,418,410,411,411,403,404,398,2074,474,475,474,474,474,475,474,475,467,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,1999,2064,2063,1992,2000,2063,2063,2064,2063,1992,2063,1992,1999,2064,2000,1999,2000,1999,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,1553,1553,1563,2074,2074,2074,2074,2074,2075,2074,2074,2075,2074,2075,2074,2075,2063,2145,1999,1999,2000,1999,2063,2144,2011,399,410,411,403,399,410,399,410,399,410,399,410,399,410,399,410,411,403,399,410,411,403,404,398,399,401,386,387,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,1553,1999,2000,2144,2145,2074,2075,2074,2074,2063,1992,1999,2064,2063,1992,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2074,2075,2074,2075,2074,2074,2074,2074,2074,2063,2074,2074,2074,2074,2074,2074,1997,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1050,1992,1999,1992,1999,2074,1356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2120,2074,2063,1999,2063,2144,2000,1999,2063,2145,2063,1992,2000,1167,2064,2063,1992,2000,1992,2063,2063,2063,2064,2063,1992,1999,2064,2063,1992,1167,2000,1992,2063,2063,2063,2064,2063,1992,1999,2064,2063,1992
2056,2057,2058,1804,1999,2000,1358,1994,1025,1026,1027,1028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,474,475,475,467,468,462,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2075,2074,2075,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2075,2074,322,323,389,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,470,421,359,360,2063,2064,1999,2063,2144,1999,1999,2000,1999,2063,2144,1999,1999,2000,2063,2145,1999,1999,2000,1999,2063,2144,2075,2074,2075,2074,2075,2074,322,323,387,463,474,463,474,463,474,463,474,475,467,463,474,475,467,468,462,463,465,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,2074,2145,1999,1999,2000,1999,2063,2144,2000,1999,2064,2063,1992,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,1553,2063,1992,2074,2074,2074,2074,2074,2075,2063,2074,2074,2074,2074,2074,2011,2058,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1371,1372,2075,2075,2074,1992,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,794,2074,1999,1992,2063,2063,2063,2064,2063,1992,1999,2064,2063,1992,1167,2063,1992,2000,2063,2063,2064,1992,1992,2063,1992,1999,2064,2063,1992,2000,1170,2063,2063,2064,1992,1992,2063,1992,1999,2064,2063,1992,2000
2120,2121,2122,1868,2063,2064,2000,1993,1026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,729,730,1493,1500,1502,1486,1487,1489,1491,1493,1491,1493,1493,1494,924,2010,2075,2074,2075,2074,2075,2074,2075,2074,2075,2074,2075,2074,2064,2075,322,386,387,453,454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,534,485,423,424,359,360,2063,1992,1992,1993,2063,2064,2063,2074,2074,2075,2074,2075,2063,2145,1999,1999,2000,1999,2063,2144,2075,1999,2000,2075,2064,322,386,387,451,527,-1,527,-1,527,-1,527,-1,-1,-1,527,-1,-1,-1,-1,526,527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2145,1999,1999,2000,1999,1992,1999,2064,2063,2074,2075,2074,1999,2063,2145,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,2074,2145,2075,2074,2074,2074,2074,2074,2074,2011,2063,2075,2074,2074,2074,2074,2074,1161,1162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,418,410,411,404,398,399,1359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2074,2074,2063,2064,1992,1992,2063,1992,1999,2064,2063,1992,2000,1170,2074,2074,2074,2074,2075,2074,2074,2074,2075,2074,2074,2074,2074,2074,2075,2074,2074,2074,2074,2074,2074,2075,2074,2074,2074,2074,2074,2074
1999,2000,1992,1993,2016,2017,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2120,2121,2074,2074,2074,2074,1553,1555,1557,1555,1557,1557,1558,2075,2074,2075,2074,2075,2074,2075,2074,2075,2074,2075,2074,2075,2074,322,323,386,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,488,423,424,398,399,410,411,403,404,398,2144,2074,2074,2074,2075,2063,2145,1999,1999,2000,1999,2063,2144,2075,2063,2064,2075,322,386,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2145,1999,1999,2000,1999,2000,1999,2063,2145,2063,1992,1999,2064,2063,1992,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2145,2063,2145,2075,2074,2074,2074,2074,2074,2063,2074,2074,2074,2074,2074,2075,1997,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,474,475,468,462,463,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1310,2074,2074,2074,2075,2074,2074,2074,2075,2074,2074,2074,2074,2074,2074,2058,399,410,399,410,411,403,399,410,411,403,404,398,399,410,411,403,404,398,403,399,410,411,403,404,398,399,401,386
2063,2064,2056,2057,2080,2081,1805,1038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1052,2120,2121,2075,2074,2074,2074,2074,2074,2074,2074,2074,2075,2074,2075,403,404,410,411,2074,2075,2074,2075,1999,2000,2075,2064,322,386,387,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,488,462,463,474,475,468,423,424,2074,2075,2075,2074,411,2063,2145,1999,1999,2000,1999,2063,2144,386,322,322,323,386,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,794,2145,1999,1999,2000,1999,2063,1992,1999,2064,2064,2063,1992,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2145,2063,1992,2074,2074,2074,2074,2074,2075,2063,2074,2074,2074,2074,2074,2011,2058,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,993,994,996,968,969,-1,-1,-1,418,410,399,410,411,403,399,410,411,403,404,398,399,401,386,387,463,474,463,474,475,467,463,474,475,467,468,462,463,474,475,467,468,462,467,463,474,475,467,468,462,924,794,2074
2016,2017,2018,2063,2144,2145,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1178,404,399,398,398,399,398,398,399,403,398,399,398,399,392,467,468,423,424,2074,2075,2074,2075,2063,2064,2075,322,386,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,488,418,410,411,2074,2074,2063,2145,1999,1999,2000,1999,2063,2144,411,386,386,387,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2145,1999,1999,2000,1999,2074,2075,2074,2074,2074,2075,2074,1999,2063,2145,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,794,2145,2075,2074,2074,2074,2074,2074,2011,2063,2145,2075,2074,2074,2074,2074,2074,1161,1502,968,969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,474,463,474,475,467,463,474,475,467,468,462,463,465,450,451,527,-1,527,-1,-1,-1,527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2063
2080,2081,2082,1999,1999,2000,1294,1295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,488,463,462,462,463,462,462,463,467,462,463,462,463,456,-1,-1,487,488,418,410,411,386,322,322,323,386,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,418,410,2075,2074,1992,2000,2063,2063,2064,2063,2063,2064,475,450,450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2120,2145,1999,1999,2000,1999,2063,2144,2000,1999,2063,1992,1999,2064,2063,1992,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2145,2063,2074,2074,2074,2074,2074,2011,2063,2145,2074,2074,2074,2074,2074,2075,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,527,-1,-1,-1,527,-1,-1,-1,-1,526,527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2120,2063
2144,2145,2146,2063,2063,2064,1358,1359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,729,730,1493,1500,1502,1486,1487,1489,1500,1502,720,721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,418,410,411,386,386,387,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,474,793,2075,2074,2074,2074,2074,2074,2074,2074,2074,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2145,1999,1999,2000,1999,1992,1999,2064,2063,2064,2063,1992,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,729,730,1493,1493,1487,1496,1497,1499,1500,1502,1486,1487,1489,1491,1493,1500,1487,1489,1491,1493,1494,1496,1497,1499,924,2120,2145,2063,2075,2074,2074,2074,2074,2074,2063,2063,2075,2074,2074,2074,2074,2074,1997,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2063
1999,2000,1992,1993,1992,1993,1026,1027,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,404,398,2000,1999,2063,1999,1999,2000,1999,389,785,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,474,475,450,450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2074,2063,2144,1999,1999,2000,2074,1997,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2145,1999,1999,2000,1999,2000,1999,2063,2145,2063,1992,1999,2064,2063,1992,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,793,794,1557,1557,1551,1560,1561,1563,1564,1566,1550,1551,1553,1555,1557,1564,1551,1553,1555,1557,1558,1560,1561,1563,1564,1566,1550,1551,2074,2074,2074,2074,2074,2075,2063,2145,2074,2074,2074,2074,2074,2075,2058,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2074,2074
2063,2064,2056,2057,2058,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,487,488,418,410,411,386,2063,1992,322,386,387,456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2120,2075,2063,2144,1999,1999,2000,2074,2058,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,2010,2000,2063,2063,2064,2063,2144,2000,1999,2063,2064,2063,1992,2074,2075,2074,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2120,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2058,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2058,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,1161,1162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,794,2074
1992,1993,2120,2121,1167,1168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,418,410,411,398,399,389,450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,729,730,1493,1494,1494,1497,1486,1487,1489,1491,1493,1494,1052,1502,1486,1487,1489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2120,2063,2063,2144,1999,1999,2000,1161,1162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,793,2074,2074,2074,2074,2074,2074,1992,1999,2064,2063,2074,2075,2074,1999,2063,2145,1170,1171,-1,-1,-1,-1,-1,-1,-1,-1,924,411,2074,2074,2074,2074,2074,2074,2075,2074,2074,2074,2074,2074,2074,2058,399,410,399,410,411,403,399,410,411,403,404,398,399,410,411,403,404,398,403,399,410,411,403,404,398,399,1997,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,924,794,2074
